	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
mon_raticatealolatotem	-0.17714378942923947	-0.06826516991488212	0.13323925840196577	0.097298907556587	-0.08804907719425072	0.17325778448428197	-0.03466089568723476	-0.2732713319264618	0.05388848203496534	0.21330151020022697	0.16869828336784368	0.09060499693935459	0.14051135224408687	-0.0335720132132964	0.053169681476475335	0.026167887178881074	-0.058992196108485086	-0.0650459726630106	-0.11613379661606425	-0.19070266473881015	-0.025410420507038407	-0.04755814735096796	-0.07279076681740326	0.050815666102008133	0.03197269290472876	0.041621778807498795	-0.023122246233931578	0.14986795437187625	-0.029581074650161316	-0.1763916280903241	-0.09032452060033389	0.09774513875807812	-0.013904708532128397	-0.036613934658727004	0.07276771308323325	-0.16854605410743867	0.06702141328327929	0.0058863454391506805	0.06182198466415235	-0.21145367165645804	0.136714314055405	0.07248304804005751	0.056497997090466955	-0.007864372434780867	-0.1489824491288286	-0.17533997075285165	-0.020734715192224053	0.06979071496345308	-0.29614083329761537	-0.21952219676155196
mon_spearow	-0.039762712238703535	-0.02014709860993318	0.03207288103239863	-0.20128713317569522	0.17137000978011818	0.15547052474831738	0.26616826319448966	0.07202958202318	0.05148019357350051	0.1559577418113802	0.17748919679142655	0.08360962901298591	-0.00563190330637355	-0.21515617331903472	0.21599261452383392	-0.14967981535068475	-0.023986186884144868	0.17046385619174195	-0.019475756992414484	-0.07827750836727576	-0.26002049322574267	0.11560707500815504	0.001745862014291171	0.06487275934828299	-0.15080424444116183	-0.1580853344140692	-0.0395986674627287	-0.06216646449735982	-0.10919314455845633	-0.1610519070661352	-0.2095499484679265	0.035669498914647914	0.06384418932203452	0.0858307036462102	0.021112279702838906	0.09877670754287796	0.007991609592447003	-0.1415792793961867	-0.005966729826457555	0.03162576598322441	-0.11243291728170413	-0.05513128322900039	-0.04497888243070421	0.0528480439967574	-0.2896200080273508	0.008871157332541235	0.03341207266559857	0.08376497836536098	-0.2526500910885076	-0.01276779740953385
mon_fearow	-0.03878022211733451	-0.043000036227065726	0.03166840007238974	-0.22168234394290082	0.16972426604227991	0.15543016628321182	0.264243325117557	0.09121860076363507	0.05934218024626382	0.14614367826709293	0.2084737242351866	0.0999421507161811	-0.009630936954755727	-0.2177662127741974	0.21486973980691026	-0.15026988151124024	0.010796987386427285	0.19152219544845345	-0.013539447833681509	-0.07127329930443137	-0.26388122803098957	0.1404334227331324	0.005231545288150747	0.043641369566037966	-0.17170414495989725	-0.17686566127830403	-0.02184527330043092	-0.08527343677323602	-0.12848084863019163	-0.14302453040605587	-0.18462228291174923	0.024500748102046225	0.04109752550517913	0.09880951630908606	0.010793940477431175	0.11506769095259112	0.0021012728541797256	-0.1404899783973021	-0.0066760584193300745	0.05471693868642988	-0.12659408106154746	-0.07226701747854525	-0.043196011667792404	0.03162741156140429	-0.2756406427966309	0.03839578682587895	0.04121192747435313	0.08115954898055829	-0.2265371826645616	-0.03577857433901665
mon_ekans	0.002215257471998413	-0.01282529202540983	0.07352745640515164	0.13431964104833552	-0.10000611535296329	0.02386426991403958	0.3410805171280708	0.07583667464085148	0.06703208535829464	0.33059395901417965	0.08349378040901077	-0.005370446740597563	0.05219936551299008	0.0038099278965129345	-0.13801940308672728	-0.026447716442268152	-0.3281136196982885	0.07932447020911813	-0.05682327970508263	-0.11153862054186968	0.17743161421284379	-0.10893273197389242	-0.10576915599078815	-0.048285310068116545	0.13360661881073474	-0.232971895716947	-0.2989008483396831	0.08284193758454426	-0.08896049217814873	0.02600738184037571	-0.14808048562866621	-0.04150651800345464	0.10198092131154866	-0.06026737214207464	0.012338336927949181	-0.2131166585533902	-0.21408808283431205	0.09657123471779133	-0.05622011179025278	0.14760571727082705	-0.05269746743470023	0.005465811243489384	-0.003718522146962021	-0.06745507267915907	-0.044871614091909554	0.043412250441466425	-0.007176575922382373	-0.08795073259059058	-0.04308677399823133	-0.13628507320391475
mon_arbok	0.03130709821445918	-0.040846572519565305	0.047978638957365906	0.18599916961043605	-0.12378130427651063	0.010917712346785615	0.29925509496346653	0.04947384226970545	0.03832656584151857	0.32868981374263173	0.046709912677274576	-0.0183930934622127	0.032102104799991184	0.006796124855738868	-0.0961587304588578	0.06559406849152481	-0.3265414423668895	0.04943473927529714	-0.03475222937438977	-0.10108499044361434	0.2045302217889617	-0.1323440220203452	-0.11921569189507684	-0.05752003675115074	0.13077014944998444	-0.19124434567155568	-0.33628073220907206	0.05994466197080814	-0.06664401678643908	0.045983329086525276	-0.14535587074545986	-0.018091568691916086	0.1313964946866016	-0.03151895143434669	-0.02025536180165007	-0.23739494079657988	-0.20578569869986102	0.13328565464763367	-0.026195778587061458	0.09861788345842568	-0.06685282895987063	0.03836396845642206	-0.022887835626215755	-0.042514733867333135	-0.03927897230288506	0.06076397303422199	-0.02029574539164097	-0.06823215661217591	-0.0060829069116006985	-0.14293243418861293
mon_pikachu	-0.17411221113126663	0.06824945032381767	-0.04713863018757749	0.03896947396419253	0.04740298590788591	-0.15013990182034534	-0.19041758606335005	-0.08131066233499773	-0.06008742233432432	0.054683969397542026	-0.08822974751091071	-0.10764480868590473	-0.11199827582984724	0.08606221170013693	0.07167186477646391	0.021808675523082407	0.24957508745396828	-0.09978259090419556	-0.1820034329972687	-0.015978889501070636	-0.05776920064791167	-0.022315380543459974	-0.09064924121176675	0.02756998654530987	0.09075884381307146	0.133672006816931	0.1977867459182774	-0.20888755186170205	-0.23759227390828042	0.21690608859359084	0.2653497387869372	-0.05321216389139306	0.04252678496256013	-0.10273846608687201	0.1730564496011706	-0.05734509742036826	-0.031367465522185195	0.11506715853053522	0.08085522068219352	-0.1755825458382393	-0.16608711218595687	0.1702185055548403	0.0674548056375751	-0.03304303453171544	-0.08209723580311429	0.19140808333690473	-0.014498015623830388	0.06605454807382234	0.28637152876014965	-0.01739536324000921
mon_pikachucosplay	-0.1863173686844036	0.07951039966141911	-0.043306745959886095	0.024263190534069036	0.05001400636497048	-0.17028686229347947	-0.14333650455760882	-0.014107717401451524	-0.05538287967628155	-0.044240464238393624	-0.12399154299059723	-0.10602109814846998	-0.11454201973437426	0.1369550748123076	0.06640729671555796	-0.03694667505218348	0.207311868315861	-0.06630400154204141	-0.15998910189044152	-0.011653657548853603	-0.10953618881670725	0.021992766268740603	-0.08257466622198108	-0.02273214868441209	0.07389296810639875	0.13923030958657967	0.1675027865018595	-0.2020134042533951	-0.20221866237997257	0.17895525577951643	0.24551791903567363	-0.04769119789773602	0.03434945907598735	-0.048714064946870576	0.10228043459702708	-0.04056651613715232	-0.03055783278663035	0.07851670422218973	0.09513901026926092	-0.0880996337736458	-0.18923143258012726	0.11607220499819693	0.040491818229096296	-0.016502561090975646	0.00033800354945080297	0.20348233748383104	0.0004926174006199543	0.04642057408407232	0.3158988347141313	0.009597613866132828
mon_pikachurockstar	-0.16818558747430382	0.1038043429723113	-0.05496828779216371	0.03611726133466668	0.08370590871182039	-0.13396920415255922	-0.09228744511755077	0.017230839242278508	-0.05260937270067707	-0.020721691419719405	-0.1020555595107278	-0.10713945457432328	-0.08934639812805668	0.13318407335502994	0.1036393946602785	-0.04503783340312743	0.20298252091926888	-0.044063203261029235	-0.1598853942449797	-0.0008392003494886737	-0.06126493702225366	0.008825108821220382	-0.07703777731986695	-0.02403055443619204	0.05166431439888952	0.10983474201905848	0.16728005261898385	-0.20148625724258723	-0.20923846081123637	0.1793723114870998	0.23247691650306157	-0.04096216989689666	0.047969708339775465	-0.07268021170724126	0.10982580426393375	-0.037861253313608095	-0.04095011319028115	0.10067729116084104	0.08613108704357372	-0.07378233615605757	-0.18516319602653333	0.11916727192007998	0.06209106239812879	-0.020030558052580798	-0.018968559724428954	0.21414622533278047	0.008778242915388368	0.027239812476290155	0.30718125278608677	-0.022978621405642947
mon_pikachubelle	-0.19180641749894253	0.10136408686602869	-0.05390402592576349	0.05924781760048543	0.05832540762408646	-0.12927696705315733	-0.11344599195319945	0.015679222770973517	-0.054989375865029826	-0.02484954553133484	-0.14535076190674487	-0.1599267383499544	-0.11993574604590057	0.15022874795351832	0.09877666209387248	-0.04557266146336349	0.19688354492906956	-0.0545821275064829	-0.15806718837371195	-0.02037354711329841	-0.08992260737100088	-4.961313469905677e-05	-0.07616419867461845	-0.01129040686277754	0.045919740352394565	0.13255909893183498	0.1674578510433366	-0.19815813303805666	-0.21603594743511517	0.17058031780134209	0.2595844836836231	-0.029297930659510713	0.09803294499868616	-0.0614877004252625	0.10717472110147569	-0.06877826822549687	-0.06133850400125518	0.09550017983812475	0.0987652394899539	-0.08358455720188387	-0.17130098534131133	0.14200276544523313	0.0545367503708528	-0.03015435012560016	0.0049163219334872905	0.20495472837051087	0.0007182940476762351	0.0652281866844262	0.2961668054725456	-0.01217763789128324
mon_pikachupopstar	-0.1978942513337004	0.07095541821032858	-0.04570319472768051	-0.013511478908229353	0.055244662983315186	-0.1594636420696668	-0.122581738558591	0.04163798075831739	-0.029435019663055114	-0.07318839071970125	-0.09785772918974332	-0.09873241396193078	-0.14123097855271244	0.1297678697526468	0.06363813953278616	-0.08399385289279891	0.2032299204624645	-0.032755558081458684	-0.13128445112607012	-0.001960548212189493	-0.1550681496937809	0.04540929265665094	-0.06382101660063541	-0.04335501677765616	0.04662801672850436	0.103603399173394	0.15907406629228296	-0.2006247924449752	-0.1846554909123697	0.14741608925915053	0.2441425748194442	-0.06987517011927712	0.020441855018686703	-0.022764982751056175	0.0940054516503881	-0.0025240787378734224	-0.042595162596581304	0.07326003563163128	0.10094032486796502	-0.02878535400617198	-0.2015041407628456	0.09866018953170529	0.026621397859571877	-0.06780843641911112	0.02618297847240569	0.2061574836338885	0.02488313827357613	0.04502338557674379	0.3141729748291824	-0.004357751987050818
mon_pikachuphd	-0.13528274557927483	0.12320475502322871	-0.0777316503666529	0.029444644310070465	0.10805737306505162	-0.16392872136121978	-0.11193802476091108	0.02889166037078558	-0.08529766448003535	-0.04262460055243069	-0.16240138514929275	-0.1274120244950666	-0.10480389319467054	0.13807177780536384	0.0780449961157531	-0.030149919889447385	0.1901749885166799	-0.06546813416489139	-0.14996066602553682	-0.0008239516985298332	-0.06811489303457388	-0.01489126422752231	-0.09968807023381857	0.011691250721565133	0.07420178175025718	0.13276304030583877	0.184516992110716	-0.21540440509980674	-0.20298704623172892	0.18742252295905537	0.21523762800124277	-0.02013356796829042	0.07944193085212997	-0.039097956203915915	0.09606020465718856	-0.01710400794534815	-0.048919463338634624	0.09519076263027744	0.08395088347779683	-0.09284501558739815	-0.15648953211991326	0.09421313677630157	0.060717314655432175	0.020696509084373507	-0.03104456092108193	0.18346207587713634	-0.03387133409863351	0.04854460726908646	0.29978721151066584	0.038951921587174275
mon_pikachulibre	-0.1921043848331031	0.09970655462775604	-0.04846584180397341	0.048056712954195065	0.07117929475247867	-0.1416520159982953	-0.13098209321946153	0.003347357929844657	-0.05090131776668937	-0.04992345498669079	-0.11504415566699097	-0.11144157943579208	-0.09013257979338005	0.14799502684342847	0.0783479575261175	-0.04672590085306786	0.19773195232474675	-0.04910539374390239	-0.1580369665359775	-0.01407808073873474	-0.08230964778507348	0.008427243665031814	-0.08050288227641092	-0.03124057020158717	0.06035999894963242	0.12841980007978354	0.16257523052887576	-0.19598767948150456	-0.17612445104898497	0.1628632200572509	0.2414466749279243	-0.03709139567401319	0.03864519398246899	-0.06398173857069563	0.09558503498332196	-0.037151991891398825	-0.02887168484615628	0.0737272848772795	0.08438400600470922	-0.07816105765967546	-0.16507928994364318	0.11839965304640973	0.04462161160153114	-0.01564224783252133	0.001962808906879174	0.18749430697961073	0.003445021134534457	0.0510519453218759	0.29304618759503404	-0.006071324692997623
mon_pikachuoriginal	-0.1602326544796352	0.04620639378249837	-0.045326650621024415	-0.010500918881937995	0.031399310531888595	-0.13569635392365645	-0.15059360802867308	0.0012683123550278328	-0.05325939341351407	-0.030167605831654773	-0.10452410487913377	-0.10954991744478355	-0.14415327628523575	0.08970893585903976	0.07830967178976875	-0.037287288888229	0.21181975781889195	-0.04638072390551538	-0.13763393421911482	0.016384488166046308	-0.12475484519681247	0.013812255371016383	-0.050171878024934	0.0046946325586557855	0.02068772854026657	0.1173880141737804	0.16576027909176969	-0.20606504272312187	-0.23345223723908987	0.1829805509386414	0.2776780631350722	-0.07954427449836653	0.05899217164579957	-0.043827350665754314	0.14927752496747204	-0.004254819517743757	-0.06052084431857397	0.10474900517717067	0.0807770124746793	-0.05644501291852316	-0.18123136955545593	0.15936237697005914	0.03632008353698352	-0.05083168685919577	-0.01979028907462871	0.21558738031940497	0.005332093187854663	0.06450082887000723	0.28552531826838656	-0.0018084298329137005
mon_pikachuhoenn	-0.16234790410872127	0.05878234761589105	-0.05011522165368369	-0.004837847433432632	0.026852363313872325	-0.1450940590873952	-0.14278108233380377	0.03308274085728879	-0.046250184253777527	-0.03815603532425209	-0.10577299154495327	-0.09925722036174259	-0.14487302867447355	0.09321487817610277	0.0566381082116516	-0.04638292377850355	0.21204885524688452	-0.04556671308894442	-0.15291228096516965	0.014203970017890985	-0.12219855371316632	0.01155644889654422	-0.06133573640141174	-0.011935848594782639	0.05129286854304288	0.11042012752133959	0.17165867375559213	-0.21790063362160667	-0.22989118492446609	0.21009047762190045	0.2714861140461351	-0.06941609164982565	0.05503322882144334	-0.03916472401129082	0.13922259098649997	0.0018401563042020521	-0.055130643269654576	0.10211198243423728	0.07656773608741146	-0.030001146099156512	-0.1805925852666138	0.1390647385246771	0.03403785882527161	-0.06539516229722253	-0.008371095277030761	0.2279499247674209	0.0012765271032040095	0.04958526180540151	0.30838905123359633	0.008435688082196583
mon_pikachusinnoh	-0.16766850609666814	0.059824131210081025	-0.05617348679279878	-0.0038407317550749184	0.04363595326454573	-0.12338457849513795	-0.14374638367100614	0.026743048454060427	-0.04661897710690187	-0.05014136109166888	-0.10105482850116343	-0.10776002552192485	-0.14274812285754812	0.09821522149224073	0.07564539690898188	-0.05502110638641384	0.21842485249745902	-0.03378822736980501	-0.14866602554759845	0.007703289928329827	-0.12935737308213546	0.018871693427683817	-0.045613573880599584	-0.009002670153367875	0.018749690587433854	0.11609906768516262	0.18245612316963514	-0.21277230298238983	-0.22261315957645286	0.18833205194006225	0.28332585644032715	-0.06923736624378034	0.05969757988228286	-0.0401404648368008	0.13434990696908244	0.0026201724834757517	-0.04491051615398261	0.09051012257401332	0.08680418598298702	-0.031951261336393456	-0.16895224578352303	0.13451633178845132	0.04332944243330451	-0.06434177711624225	-0.005073473614822518	0.22065680868368967	0.009504892698899542	0.057519999190240215	0.2927130662749512	0.001472878831082631
mon_pikachuunova	-0.16328138449455043	0.06315899197621068	-0.05513882780111048	-0.0001108357315248089	0.03664599763602593	-0.14186220587085416	-0.1769245556596816	-0.003424073764781738	-0.05429279597495509	-0.014778157863106529	-0.10363511931335503	-0.09890869965125479	-0.15866068947787193	0.07438822048767554	0.05636025324615806	-0.02192733226122848	0.24870411288495672	-0.05971827357617498	-0.15894123363414717	0.012385683302255987	-0.1232949160643825	9.943259106040236e-05	-0.06836842163369031	0.004606241510200924	0.052270684749308315	0.12461639019988191	0.18686608557935003	-0.2346111485379565	-0.2231593567566556	0.2104056989053711	0.2712994231946849	-0.0716583475581985	0.05551983684576844	-0.039474991483828964	0.15232907537304705	-0.0054911822701926875	-0.03821532803570844	0.10403281273858407	0.08179554025423477	-0.07061225739647181	-0.17690070730817745	0.14881651686832884	0.0358319246383327	-0.04632387076518126	-0.03662185525367789	0.22644249722040086	-0.00010125946445507885	0.06488321401514918	0.2967320841893465	0.016837032573288422
